filename,fl,fr,bl,br,trunk,az,el,dist,overlap,l1 angle error
hatchback_-8_23_-40_10_15_140_60_420.png,-8,23,-40,10,15,140,60,420,0.4703236325388892,24.0
sedan4door_-30_23_-40_35_20_20_60_420.png,-30,23,-40,35,20,20,60,420,0.37157081837171335,12.0
suv_-8_15_-20_10_20_140_60_420.png,-8,15,-20,10,20,140,60,420,0.3059263447768816,21.0
sedan2door_-8_23_-40_10_15_230_60_420.png,-8,23,-40,10,15,230,60,420,0.3505270191699783,14.0
hatchback_-8_15_0_10_15_140_60_420.png,-8,15,0,10,15,140,60,420,0.7136779400391081,9.0
sedan2door_-8_15_0_10_15_20_30_420.png,-8,15,0,10,15,20,30,420,0.30161244468722515,12.0
hatchback_-8_23_-40_10_15_80_60_420.png,-8,23,-40,10,15,80,60,420,0.06920306199463674,46.0
sedan4door_-30_15_-20_10_20_140_30_420.png,-30,15,-20,10,20,140,30,420,0.21623384884195826,1.0
suv_-8_23_-20_10_20_230_30_420.png,-8,23,-20,10,20,230,30,420,0.47806617116589384,7.0
suv_-8_45_-40_35_15_20_60_420.png,-8,45,-40,35,15,20,60,420,0.39217446506940684,17.0
sedan2door_-8_23_-20_35_20_20_30_420.png,-8,23,-20,35,20,20,30,420,0.44688551071556176,12.0
sedan4door_-8_15_-40_35_15_140_30_420.png,-8,15,-40,35,15,140,30,420,0.3845139530446658,25.0
sedan2door_-8_23_-40_35_15_80_60_420.png,-8,23,-40,35,15,80,60,420,0.4589725739675721,9.0
suv_-30_45_-20_35_20_80_30_420.png,-30,45,-20,35,20,80,30,420,0.18271677636560985,7.0
hatchback_-30_23_-20_35_20_20_60_420.png,-30,23,-20,35,20,20,60,420,0.49079352823112526,11.0
hatchback_-8_45_0_35_15_230_60_420.png,-8,45,0,35,15,230,60,420,0.6100615603688778,3.0
hybrid_-30_23_-40_35_20_230_30_420.png,-30,23,-40,35,20,230,30,420,0.6672177340179931,14.0
hatchback_-8_15_-40_35_15_80_30_420.png,-8,15,-40,35,15,80,30,420,0.20453301014522257,29.0
hybrid_-8_15_-40_35_15_230_30_420.png,-8,15,-40,35,15,230,30,420,0.604780832152503,12.0
suv_-8_45_-40_35_20_80_60_420.png,-8,45,-40,35,20,80,60,420,0.2064244422384435,30.0
sedan4door_-30_23_0_10_20_80_30_420.png,-30,23,0,10,20,80,30,420,0.11795930156911345,19.0
hatchback_-30_15_-40_10_15_20_60_420.png,-30,15,-40,10,15,20,60,420,0.41898522190377974,11.0
suv_-8_23_-20_35_15_20_30_420.png,-8,23,-20,35,15,20,30,420,0.28426693894188565,23.0
sedan4door_-30_45_-20_10_15_80_30_420.png,-30,45,-20,10,15,80,30,420,0.15112017146094037,3.0
hatchback_-30_15_-20_35_15_20_60_420.png,-30,15,-20,35,15,20,60,420,0.5526409720057079,18.0
hatchback_-30_15_-20_10_15_140_60_420.png,-30,15,-20,10,15,140,60,420,0.37064067702751835,1.0
sedan2door_-30_45_-40_10_15_20_30_420.png,-30,45,-40,10,15,20,30,420,0.2635699373213611,1.0
suv_-30_15_-20_10_15_230_30_420.png,-30,15,-20,10,15,230,30,420,0.6307133145471586,15.0
sedan2door_-8_23_0_35_15_140_60_420.png,-8,23,0,35,15,140,60,420,0.7140524312292129,11.0
suv_-30_15_-40_10_15_80_60_420.png,-30,15,-40,10,15,80,60,420,0.12170088100294532,7.0
hybrid_-30_23_-20_35_20_20_60_420.png,-30,23,-20,35,20,20,60,420,0.37697571452402134,1.0
hybrid_-30_45_-40_35_15_230_60_420.png,-30,45,-40,35,15,230,60,420,0.4850546005596532,11.0
sedan2door_-30_45_-20_10_15_80_60_420.png,-30,45,-20,10,15,80,60,420,0.5342654373845444,15.0
suv_-30_15_-20_35_15_20_60_420.png,-30,15,-20,35,15,20,60,420,0.32381970767111934,5.0
suv_-30_15_-40_35_15_140_30_420.png,-30,15,-40,35,15,140,30,420,0.3723986802777261,3.0
sedan2door_-8_45_0_10_15_20_60_420.png,-8,45,0,10,15,20,60,420,0.426841648626829,23.0
hybrid_-30_23_-40_10_20_230_30_420.png,-30,23,-40,10,20,230,30,420,0.6640487868460825,14.0
sedan2door_-8_23_0_35_20_230_30_420.png,-8,23,0,35,20,230,30,420,None,14.0
hybrid_-30_15_-40_35_15_80_30_420.png,-30,15,-40,35,15,80,30,420,0.5883645371813806,12.0
sedan2door_-8_23_-40_10_20_20_60_420.png,-8,23,-40,10,20,20,60,420,0.4752255872770919,16.0
sedan4door_-8_45_0_35_15_20_30_420.png,-8,45,0,35,15,20,30,420,0.1526995613788397,20.0
hatchback_-30_45_0_35_15_20_60_420.png,-30,45,0,35,15,20,60,420,0.6282455432625431,10.0
suv_-8_45_0_10_15_80_60_420.png,-8,45,0,10,15,80,60,420,0.6031130128661418,2.0
sedan2door_-30_45_-40_10_15_140_30_420.png,-30,45,-40,10,15,140,30,420,0.1097640872001648,1.0
sedan4door_-8_45_-20_10_20_80_30_420.png,-8,45,-20,10,20,80,30,420,0.4191569963027801,14.0
hybrid_-8_23_-20_10_20_20_60_420.png,-8,23,-20,10,20,20,60,420,0.6488950700945739,19.0
suv_-30_45_-40_10_20_80_30_420.png,-30,45,-40,10,20,80,30,420,0.22166593944726518,2.0
suv_-8_23_0_10_15_80_60_420.png,-8,23,0,10,15,80,60,420,0.43906974025792767,4.0
sedan4door_-8_15_0_10_15_80_30_420.png,-8,15,0,10,15,80,30,420,0.34105353211878137,15.0
hybrid_-30_45_-20_35_15_80_60_420.png,-30,45,-20,35,15,80,60,420,0.48760810697829965,11.0
suv_-8_45_0_10_20_230_60_420.png,-8,45,0,10,20,230,60,420,0.47311612392993685,0.0
sedan2door_-8_45_-40_35_20_230_30_420.png,-8,45,-40,35,20,230,30,420,None,15.0
sedan4door_-30_45_0_10_15_140_30_420.png,-30,45,0,10,15,140,30,420,0.457574987813554,12.0
sedan4door_-8_23_0_35_15_140_60_420.png,-8,23,0,35,15,140,60,420,0.8921541091791435,17.0
hatchback_-8_45_0_35_20_80_60_420.png,-8,45,0,35,20,80,60,420,0.6887068807303109,7.0
sedan4door_-30_15_-20_35_20_140_60_420.png,-30,15,-20,35,20,140,60,420,0.29144880343894064,11.0
hybrid_-8_45_0_35_20_230_60_420.png,-8,45,0,35,20,230,60,420,0.8499236205608632,6.0
sedan4door_-8_15_-20_35_20_20_30_420.png,-8,15,-20,35,20,20,30,420,0.10924421456439735,18.0
hatchback_-30_45_-20_35_20_20_30_420.png,-30,45,-20,35,20,20,30,420,0.1849305349729812,4.0
sedan2door_-8_15_-40_35_15_230_60_420.png,-8,15,-40,35,15,230,60,420,0.350132897486653,14.0
hybrid_-30_23_0_10_15_230_60_420.png,-30,23,0,10,15,230,60,420,0.508569900375798,6.0
sedan4door_-8_45_-40_35_20_20_30_420.png,-8,45,-40,35,20,20,30,420,0.19714283697147977,29.0
sedan4door_-8_23_-20_10_20_20_60_420.png,-8,23,-20,10,20,20,60,420,0.44268471575797874,31.0
sedan4door_-8_15_-40_10_20_20_60_420.png,-8,15,-40,10,20,20,60,420,0.4641245013297872,26.0
suv_-8_15_-20_10_15_80_30_420.png,-8,15,-20,10,15,80,30,420,0.15606268730057485,22.0
hybrid_-8_23_-40_10_20_20_60_420.png,-8,23,-40,10,20,20,60,420,0.658490533650172,20.0
hybrid_-8_15_0_35_20_140_60_420.png,-8,15,0,35,20,140,60,420,0.7322055625412269,8.0
sedan4door_-30_23_0_10_15_20_60_420.png,-30,23,0,10,15,20,60,420,0.3253007302293196,4.0
sedan4door_-30_23_0_35_20_230_60_420.png,-30,23,0,35,20,230,60,420,0.48610744244097565,19.0
hybrid_-8_23_-40_35_15_80_60_420.png,-8,23,-40,35,15,80,60,420,0.45270068486119,10.0
suv_-8_45_0_10_15_20_60_420.png,-8,45,0,10,15,20,60,420,0.7447872360992963,3.0
hybrid_-30_45_-40_35_20_80_30_420.png,-30,45,-40,35,20,80,30,420,0.7158890062629909,17.0
suv_-8_15_0_35_20_80_60_420.png,-8,15,0,35,20,80,60,420,0.14389184835643237,1.0
hybrid_-8_23_0_10_20_20_30_420.png,-8,23,0,10,20,20,30,420,0.5085536676200169,15.0
hatchback_-30_15_-40_10_15_20_30_420.png,-30,15,-40,10,15,20,30,420,0.22939253945040733,9.0
sedan2door_-8_23_-20_10_20_140_30_420.png,-8,23,-20,10,20,140,30,420,0.15078021210204778,12.0
suv_-8_45_0_10_15_230_30_420.png,-8,45,0,10,15,230,30,420,0.6341364859781965,14.0
sedan2door_-8_45_-40_35_20_80_30_420.png,-8,45,-40,35,20,80,30,420,0.5186183100457386,19.0
hatchback_-30_23_-40_35_20_80_60_420.png,-30,23,-40,35,20,80,60,420,0.1469392090527043,20.0
sedan4door_-8_15_-20_35_15_20_30_420.png,-8,15,-20,35,15,20,30,420,0.11603896395319624,18.0
hatchback_-30_45_-20_35_20_80_30_420.png,-30,45,-20,35,20,80,30,420,0.1567597376758119,3.0
sedan2door_-30_23_-40_35_15_80_30_420.png,-30,23,-40,35,15,80,30,420,0.6779241341500303,3.0
hybrid_-8_23_0_35_15_20_60_420.png,-8,23,0,35,15,20,60,420,0.6328848186138708,18.0
suv_-30_45_-20_10_15_20_30_420.png,-30,45,-20,10,15,20,30,420,0.2446245711881346,8.0
sedan4door_-30_15_-20_35_20_80_30_420.png,-30,15,-20,35,20,80,30,420,0.09094854548377883,2.0
sedan4door_-8_45_0_35_15_230_60_420.png,-8,45,0,35,15,230,60,420,0.6006419396033654,2.0
suv_-8_23_-20_35_15_140_60_420.png,-8,23,-20,35,15,140,60,420,0.27775500930902614,26.0
sedan2door_-8_23_-40_10_20_80_30_420.png,-8,23,-40,10,20,80,30,420,0.3636611604839497,19.0
sedan4door_-8_45_0_35_15_140_60_420.png,-8,45,0,35,15,140,60,420,0.8855144249252843,19.0
suv_-30_15_-40_10_20_20_60_420.png,-30,15,-40,10,20,20,60,420,0.309167061506679,9.0
sedan2door_-8_23_-40_10_15_80_30_420.png,-8,23,-40,10,15,80,30,420,0.38067828497148315,18.0
hatchback_-8_45_0_10_15_140_30_420.png,-8,45,0,10,15,140,30,420,0.17996168271678029,5.0
sedan2door_-8_23_-20_10_15_230_60_420.png,-8,23,-20,10,15,230,60,420,0.34635487227540945,14.0
hybrid_-8_45_-40_35_20_230_60_420.png,-8,45,-40,35,20,230,60,420,0.8516599629596148,7.0
sedan4door_-30_15_-40_35_20_20_30_420.png,-30,15,-40,35,20,20,30,420,0.1780162566713762,4.0
hatchback_-8_45_-20_35_15_80_60_420.png,-8,45,-20,35,15,80,60,420,0.41432029797617037,24.0
suv_-8_45_-20_10_20_20_60_420.png,-8,45,-20,10,20,20,60,420,0.5927260858112289,14.0
suv_-30_45_0_35_20_20_60_420.png,-30,45,0,35,20,20,60,420,0.3329212777886115,16.0
sedan4door_-8_45_0_35_15_80_30_420.png,-8,45,0,35,15,80,30,420,0.3810159944770328,10.0
hatchback_-8_23_-20_35_15_80_30_420.png,-8,23,-20,35,15,80,30,420,0.2394677575325733,23.0
sedan4door_-30_15_0_10_15_140_30_420.png,-30,15,0,10,15,140,30,420,0.33712263187710795,12.0
sedan4door_-30_45_-40_35_20_80_60_420.png,-30,45,-40,35,20,80,60,420,0.07901888165873612,15.0
hatchback_-30_15_-40_10_20_230_30_420.png,-30,15,-40,10,20,230,30,420,0.3306270553952172,6.0
sedan4door_-8_15_-40_35_20_140_30_420.png,-8,15,-40,35,20,140,30,420,0.4043421078113524,25.0
suv_-8_23_-20_35_20_140_30_420.png,-8,23,-20,35,20,140,30,420,0.37912194496165574,19.0
suv_-8_45_0_35_15_230_30_420.png,-8,45,0,35,15,230,30,420,0.49975880748820756,17.0
sedan2door_-30_15_0_10_20_230_60_420.png,-30,15,0,10,20,230,60,420,0.31308953773041476,1.0
hybrid_-8_23_-40_35_15_140_60_420.png,-8,23,-40,35,15,140,60,420,0.731285687046504,12.0
hatchback_-8_15_-40_10_15_80_60_420.png,-8,15,-40,10,15,80,60,420,0.09941576863737431,44.0
sedan2door_-8_23_-20_35_20_80_60_420.png,-8,23,-20,35,20,80,60,420,0.43024976325757575,10.0
hybrid_-30_45_-20_10_15_230_60_420.png,-30,45,-20,10,15,230,60,420,0.5125367221871765,11.0
hybrid_-8_23_-40_35_20_80_60_420.png,-8,23,-40,35,20,80,60,420,0.5590882100198734,10.0
sedan4door_-30_45_0_35_20_140_60_420.png,-30,45,0,35,20,140,60,420,0.6565366284095274,0.0
sedan4door_-30_15_-20_35_15_140_30_420.png,-30,15,-20,35,15,140,30,420,0.5063188369519392,1.0
hatchback_-8_45_0_35_15_140_30_420.png,-8,45,0,35,15,140,30,420,0.23997389493515403,5.0
hatchback_-8_45_-40_10_20_140_60_420.png,-8,45,-40,10,20,140,60,420,0.5619435440622811,24.0
hybrid_-8_15_-20_35_15_230_60_420.png,-8,15,-20,35,15,230,60,420,0.8118529976067677,7.0
suv_-30_23_-40_35_15_80_30_420.png,-30,23,-40,35,15,80,30,420,0.14704615762210074,7.0
hybrid_-30_45_-40_10_15_80_30_420.png,-30,45,-40,10,15,80,30,420,0.6819419481081118,16.0
sedan2door_-8_15_0_35_20_230_30_420.png,-8,15,0,35,20,230,30,420,None,10.0
suv_-30_15_-40_10_20_80_30_420.png,-30,15,-40,10,20,80,30,420,0.14726473194001702,6.0
sedan4door_-30_23_0_35_15_230_30_420.png,-30,23,0,35,15,230,30,420,0.5416842645395059,6.0
suv_-30_45_-20_10_15_230_60_420.png,-30,45,-20,10,15,230,60,420,0.16104406591480688,7.0
sedan2door_-30_45_-40_35_15_20_60_420.png,-30,45,-40,35,15,20,60,420,0.358698904256361,1.0
sedan4door_-8_23_-40_10_15_80_30_420.png,-8,23,-40,10,15,80,30,420,0.14929256630581758,19.0
suv_-8_23_-40_10_15_230_60_420.png,-8,23,-40,10,15,230,60,420,0.27648103998062457,36.0
suv_-8_23_0_35_15_140_60_420.png,-8,23,0,35,15,140,60,420,0.6010215701037691,16.0
sedan4door_-30_15_0_10_15_20_30_420.png,-30,15,0,10,15,20,30,420,0.2045392164627892,6.0
sedan2door_-8_45_-20_35_20_80_60_420.png,-8,45,-20,35,20,80,60,420,0.4986809549381005,7.0
sedan4door_-8_23_0_10_15_230_30_420.png,-8,23,0,10,15,230,30,420,0.4356450593811455,7.0
hybrid_-8_45_-20_35_15_140_60_420.png,-8,45,-20,35,15,140,60,420,0.7126204598862137,5.0
suv_-30_15_0_10_20_80_60_420.png,-30,15,0,10,20,80,60,420,0.42580417149972705,26.0
sedan4door_-30_15_0_10_20_20_30_420.png,-30,15,0,10,20,20,30,420,0.20958169168398275,7.0
hatchback_-30_15_-20_10_20_80_60_420.png,-30,15,-20,10,20,80,60,420,0.3774463601249825,0.0
sedan2door_-30_15_-20_35_20_80_60_420.png,-30,15,-20,35,20,80,60,420,0.48566936624461204,13.0
suv_-8_15_-40_35_15_230_60_420.png,-8,15,-40,35,15,230,60,420,0.23855732856912815,46.0
hatchback_-8_45_-20_35_15_140_30_420.png,-8,45,-20,35,15,140,30,420,0.3631894811354683,9.0
sedan2door_-30_23_0_35_20_230_60_420.png,-30,23,0,35,20,230,60,420,0.17455916217099432,1.0
suv_-30_23_0_35_20_80_30_420.png,-30,23,0,35,20,80,30,420,0.08983496730442606,3.0
hybrid_-8_23_-40_10_20_80_60_420.png,-8,23,-40,10,20,80,60,420,0.5677710848145482,10.0
hatchback_-30_45_-40_35_20_80_30_420.png,-30,45,-40,35,20,80,30,420,0.2229421229743858,1.0
hybrid_-30_23_-20_10_20_80_30_420.png,-30,23,-20,10,20,80,30,420,0.6162130741644787,13.0
suv_-8_15_0_10_15_230_60_420.png,-8,15,0,10,15,230,60,420,0.44338887803097987,9.0
suv_-8_45_-40_35_20_80_30_420.png,-8,45,-40,35,20,80,30,420,0.2474460048622492,28.0
hybrid_-8_45_-40_10_20_230_60_420.png,-8,45,-40,10,20,230,60,420,0.8451410960338003,6.0
sedan4door_-8_15_0_10_20_20_60_420.png,-8,15,0,10,20,20,60,420,0.5080932097739361,19.0
hatchback_-8_45_-20_10_20_80_60_420.png,-8,45,-20,10,20,80,60,420,0.5076771230538069,22.0
sedan4door_-8_45_-40_35_15_20_60_420.png,-8,45,-40,35,15,20,60,420,0.40986033078457446,34.0
sedan2door_-8_45_-40_10_15_20_30_420.png,-8,45,-40,10,15,20,30,420,0.2901605423228617,13.0
sedan4door_-8_15_-40_10_20_140_60_420.png,-8,15,-40,10,20,140,60,420,0.251441013403479,26.0
sedan4door_-8_15_-40_35_20_230_60_420.png,-8,15,-40,35,20,230,60,420,0.38820519513248847,34.0
sedan2door_-8_23_-40_35_20_20_60_420.png,-8,23,-40,35,20,20,60,420,0.484530429872066,17.0
sedan4door_-30_23_0_10_15_230_60_420.png,-30,23,0,10,15,230,60,420,0.5056829574901284,26.0
hatchback_-8_45_-20_35_20_20_30_420.png,-8,45,-20,35,20,20,30,420,0.18995770374279242,12.0
sedan2door_-8_45_-20_35_20_20_60_420.png,-8,45,-20,35,20,20,60,420,0.40326107276901385,18.0
sedan2door_-8_45_-20_35_20_20_30_420.png,-8,45,-20,35,20,20,30,420,0.32042740391552604,11.0
suv_-30_45_0_10_15_80_60_420.png,-30,45,0,10,15,80,60,420,0.8309329725595888,26.0
sedan4door_-8_45_-20_35_20_80_60_420.png,-8,45,-20,35,20,80,60,420,0.369214140625,17.0
hatchback_-8_45_-40_10_20_20_30_420.png,-8,45,-40,10,20,20,30,420,0.18637334933587316,12.0
suv_-30_15_-40_10_20_230_60_420.png,-30,15,-40,10,20,230,60,420,0.16305990081210026,14.0
hybrid_-8_15_-20_10_20_20_60_420.png,-8,15,-20,10,20,20,60,420,0.5923735954217616,17.0
sedan4door_-30_45_0_35_20_20_30_420.png,-30,45,0,35,20,20,30,420,0.17967465253421303,6.0
sedan4door_-30_45_-40_35_15_20_30_420.png,-30,45,-40,35,15,20,30,420,0.24738746653971888,0.0
suv_-8_23_-40_10_20_80_60_420.png,-8,23,-40,10,20,80,60,420,0.18989221102356893,29.0
hatchback_-30_15_-20_10_20_20_30_420.png,-30,15,-20,10,20,20,30,420,0.23343280039822056,3.0
sedan2door_-8_15_-20_35_20_20_60_420.png,-8,15,-20,35,20,20,60,420,0.5111018679269548,12.0
sedan4door_-30_23_-40_35_15_80_60_420.png,-30,23,-40,35,15,80,60,420,0.07272147713559829,11.0
sedan4door_-30_15_0_35_20_140_60_420.png,-30,15,0,35,20,140,60,420,0.586269242370582,7.0
hatchback_-8_45_0_35_15_80_30_420.png,-8,45,0,35,15,80,30,420,0.43617469547366994,14.0
hybrid_-30_45_0_10_20_80_30_420.png,-30,45,0,10,20,80,30,420,0.6933672806585712,16.0
suv_-8_15_0_10_20_140_30_420.png,-8,15,0,10,20,140,30,420,0.2614637965697379,14.0
hybrid_-30_45_-40_10_15_20_60_420.png,-30,45,-40,10,15,20,60,420,0.3248948459505376,1.0
hybrid_-8_45_-40_35_20_80_60_420.png,-8,45,-40,35,20,80,60,420,0.5976199299232439,14.0
sedan2door_-8_23_0_10_15_230_60_420.png,-8,23,0,10,15,230,60,420,0.35460351687941555,14.0
sedan2door_-30_23_-40_10_15_80_60_420.png,-30,23,-40,10,15,80,60,420,0.3741017308728448,12.0
hybrid_-30_45_-20_35_15_80_30_420.png,-30,45,-20,35,15,80,30,420,0.6991349393358222,15.0
suv_-30_45_0_10_15_230_60_420.png,-30,45,0,10,15,230,60,420,0.06565157572428386,7.0
hatchback_-30_15_0_10_15_80_30_420.png,-30,15,0,10,15,80,30,420,0.3615166543979515,4.0
sedan4door_-30_15_0_35_20_20_30_420.png,-30,15,0,35,20,20,30,420,0.1768621561532175,6.0
suv_-8_15_0_35_20_20_30_420.png,-8,15,0,35,20,20,30,420,0.17504221126711061,16.0
sedan2door_-8_23_0_35_20_230_60_420.png,-8,23,0,35,20,230,60,420,0.2950835378030668,15.0
sedan4door_-8_23_-40_35_20_80_60_420.png,-8,23,-40,35,20,80,60,420,0.07652015625,38.0
hybrid_-8_15_-20_35_15_140_60_420.png,-8,15,-20,35,15,140,60,420,0.7640787975140172,8.0
suv_-30_15_-20_10_15_140_30_420.png,-30,15,-20,10,15,140,30,420,0.38981298482857274,5.0
sedan2door_-8_45_-20_10_15_140_30_420.png,-8,45,-20,10,15,140,30,420,0.14349179426242506,20.0
hatchback_-30_23_-20_35_20_80_30_420.png,-30,23,-20,35,20,80,30,420,0.12256645047097572,6.0
suv_-8_15_-20_10_15_80_60_420.png,-8,15,-20,10,15,80,60,420,0.11611859876874907,5.0
suv_-30_15_-40_35_20_80_60_420.png,-30,15,-40,35,20,80,60,420,0.0832700696979432,7.0
sedan4door_-8_45_-20_10_15_140_30_420.png,-8,45,-20,10,15,140,30,420,0.33318069687758217,14.0
hybrid_-30_45_-40_35_20_230_60_420.png,-30,45,-40,35,20,230,60,420,0.4568756082454494,10.0
hybrid_-8_45_0_10_15_230_60_420.png,-8,45,0,10,15,230,60,420,0.8376680436871955,5.0
sedan2door_-8_23_-20_10_15_20_30_420.png,-8,23,-20,10,15,20,30,420,0.3706089311665155,10.0
hatchback_-30_15_-40_10_20_20_30_420.png,-30,15,-40,10,20,20,30,420,0.17815982455439436,6.0
hatchback_-30_45_-20_35_15_80_60_420.png,-30,45,-20,35,15,80,60,420,0.341720312008029,0.0
sedan2door_-8_23_-20_35_20_230_60_420.png,-8,23,-20,35,20,230,60,420,0.30500584714444845,15.0
suv_-8_23_0_35_20_140_60_420.png,-8,23,0,35,20,140,60,420,0.6440755829556297,16.0
suv_-8_15_0_10_20_230_30_420.png,-8,15,0,10,20,230,30,420,0.6804339402100188,4.0
hatchback_-8_15_0_10_20_80_30_420.png,-8,15,0,10,20,80,30,420,0.5496234243519272,16.0
sedan2door_-30_23_0_10_15_20_60_420.png,-30,23,0,10,15,20,60,420,0.36897802246166617,4.0
suv_-30_45_-40_10_20_20_30_420.png,-30,45,-40,10,20,20,30,420,0.2980013257146098,12.0
suv_-8_15_0_10_15_80_60_420.png,-8,15,0,10,15,80,60,420,0.31522709112606073,1.0
hybrid_-8_15_-20_35_15_230_30_420.png,-8,15,-20,35,15,230,30,420,0.6101058987822391,13.0
sedan2door_-8_45_-40_10_15_230_60_420.png,-8,45,-40,10,15,230,60,420,0.34869847331356374,11.0
sedan2door_-8_15_-20_35_15_230_60_420.png,-8,15,-20,35,15,230,60,420,0.35736272146706405,14.0
sedan2door_-8_15_-40_10_20_20_30_420.png,-8,15,-40,10,20,20,30,420,0.4191691617537929,9.0
hatchback_-8_23_-40_35_15_20_60_420.png,-8,23,-40,35,15,20,60,420,0.4021705367957914,17.0
suv_-8_45_0_35_15_140_60_420.png,-8,45,0,35,15,140,60,420,0.623429334800662,11.0
hatchback_-30_15_0_35_20_80_30_420.png,-30,15,0,35,20,80,30,420,0.2659092298428924,6.0
sedan2door_-30_15_0_35_20_230_30_420.png,-30,15,0,35,20,230,30,420,None,8.0
hybrid_-8_15_-20_10_20_140_30_420.png,-8,15,-20,10,20,140,30,420,0.28512658443547745,9.0
hatchback_-30_23_-20_10_20_20_60_420.png,-30,23,-20,10,20,20,60,420,0.532998519042594,14.0
hatchback_-30_45_-20_35_20_140_60_420.png,-30,45,-20,35,20,140,60,420,0.3522383593909471,2.0
hatchback_-8_45_0_10_20_80_30_420.png,-8,45,0,10,20,80,30,420,0.5543437945337948,12.0
hatchback_-30_23_0_10_15_80_30_420.png,-30,23,0,10,15,80,30,420,0.3779917117256926,3.0
sedan2door_-8_45_-40_10_15_230_30_420.png,-8,45,-40,10,15,230,30,420,None,18.0
sedan2door_-8_23_-40_35_15_140_30_420.png,-8,23,-40,35,15,140,30,420,0.15736922185506036,13.0
sedan4door_-30_23_-20_35_15_140_60_420.png,-30,23,-20,35,15,140,60,420,0.3707381375606272,11.0
suv_-30_45_-20_10_15_80_60_420.png,-30,45,-20,10,15,80,60,420,0.2983179587521986,12.0
sedan4door_-30_45_-40_10_15_20_60_420.png,-30,45,-40,10,15,20,60,420,0.4509268173366271,16.0
hatchback_-30_15_0_10_15_140_60_420.png,-30,15,0,10,15,140,60,420,0.6718273579429476,14.0
sedan4door_-8_45_-40_10_15_20_30_420.png,-8,45,-40,10,15,20,30,420,0.14831074256247,21.0
sedan2door_-30_23_-20_10_20_140_30_420.png,-30,23,-20,10,20,140,30,420,0.14643689393997192,3.0
suv_-8_45_-40_10_15_20_60_420.png,-8,45,-40,10,15,20,60,420,0.40729728794901787,19.0
sedan2door_-30_23_-20_10_20_230_30_420.png,-30,23,-20,10,20,230,30,420,None,5.0
hatchback_-30_23_0_35_20_230_60_420.png,-30,23,0,35,20,230,60,420,0.41302490234375,11.0
sedan4door_-30_15_0_35_20_20_60_420.png,-30,15,0,35,20,20,60,420,0.33412374399089767,7.0
sedan2door_-8_15_-20_10_15_20_60_420.png,-8,15,-20,10,15,20,60,420,0.5161162953317902,17.0
hybrid_-8_23_-40_35_20_20_60_420.png,-8,23,-40,35,20,20,60,420,0.6490320202044325,21.0
sedan2door_-30_45_-20_35_15_140_30_420.png,-30,45,-20,35,15,140,30,420,0.08978554606437683,1.0
hatchback_-30_45_-20_10_15_140_60_420.png,-30,45,-20,10,15,140,60,420,0.13808580543781257,1.0
suv_-8_15_0_35_15_20_30_420.png,-8,15,0,35,15,20,30,420,0.22816549409872716,18.0
hatchback_-30_23_-20_35_20_140_30_420.png,-30,23,-20,35,20,140,30,420,0.27850394239507603,0.0
suv_-8_15_-20_10_20_80_30_420.png,-8,15,-20,10,20,80,30,420,0.16574353720869958,21.0
hatchback_-8_15_-40_35_15_140_60_420.png,-8,15,-40,35,15,140,60,420,0.5310131556626488,28.0
sedan2door_-8_23_-20_35_15_230_60_420.png,-8,23,-20,35,15,230,60,420,0.3565089348883068,14.0
sedan4door_-30_15_-40_35_20_80_60_420.png,-30,15,-40,35,20,80,60,420,0.0672192322904559,9.0
hatchback_-8_15_-40_10_15_230_60_420.png,-8,15,-40,10,15,230,60,420,0.19442731878730687,33.0
hatchback_-30_45_0_35_20_140_30_420.png,-30,45,0,35,20,140,30,420,0.2446937132417486,0.0
hybrid_-30_23_-20_35_15_140_60_420.png,-30,23,-20,35,15,140,60,420,0.6133259225398936,11.0
sedan2door_-8_15_-20_10_20_230_60_420.png,-8,15,-20,10,20,230,60,420,0.3458851328551501,16.0
hatchback_-30_45_-20_35_20_230_60_420.png,-30,45,-20,35,20,230,60,420,0.1369481144053715,6.0
sedan2door_-8_15_-20_10_20_140_30_420.png,-8,15,-20,10,20,140,30,420,0.13953164113550315,14.0
sedan4door_-8_15_-20_35_20_140_30_420.png,-8,15,-20,35,20,140,30,420,0.5025469345333731,16.0
hybrid_-8_23_-20_10_15_140_30_420.png,-8,23,-20,10,15,140,30,420,0.3905958766259518,11.0
hatchback_-30_23_0_35_15_20_30_420.png,-30,23,0,35,15,20,30,420,0.12686160674466315,1.0
sedan4door_-30_45_-20_35_15_80_30_420.png,-30,45,-20,35,15,80,30,420,0.2188116117366734,4.0
suv_-30_15_0_35_20_140_60_420.png,-30,15,0,35,20,140,60,420,0.5465866079983748,11.0
sedan2door_-8_45_0_35_20_80_60_420.png,-8,45,0,35,20,80,60,420,0.503446514978289,7.0
hybrid_-30_23_0_35_20_140_30_420.png,-30,23,0,35,20,140,30,420,0.20795782015137357,5.0
hybrid_-30_23_0_35_15_20_60_420.png,-30,23,0,35,15,20,60,420,0.3836037988259067,4.0
sedan2door_-8_15_-20_10_20_20_60_420.png,-8,15,-20,10,20,20,60,420,0.5009802835886298,12.0
hatchback_-8_45_0_10_15_230_30_420.png,-8,45,0,10,15,230,30,420,0.6796074442827842,23.0
sedan2door_-8_15_0_35_20_230_60_420.png,-8,15,0,35,20,230,60,420,0.3321671972844412,16.0
