filename,fl,fr,bl,br,trunk,az,el,dist,overlap,l1 angle error
hatchback_-8_45_0_35_15_140_30_420.png,-8,45,0,35,15,140,30,420,0.4776287132889961,5.0
hatchback_-8_45_-40_10_20_140_60_420.png,-8,45,-40,10,20,140,60,420,0.47491724413743286,16.0
hybrid_-8_15_-20_35_15_230_60_420.png,-8,15,-20,35,15,230,60,420,0.44129228301518725,7.0
suv_-30_23_-40_35_15_80_30_420.png,-30,23,-40,35,15,80,30,420,0.5821574052871855,12.0
hybrid_-30_45_-40_10_15_80_30_420.png,-30,45,-40,10,15,80,30,420,0.443991427061112,15.0
sedan2door_-8_15_0_35_20_230_30_420.png,-8,15,0,35,20,230,30,420,None,10.0
suv_-30_15_-40_10_20_80_30_420.png,-30,15,-40,10,20,80,30,420,0.6053714994302446,9.0
sedan4door_-30_23_0_35_15_230_30_420.png,-30,23,0,35,15,230,30,420,0.18087947718551248,18.0
suv_-30_45_-20_10_15_230_60_420.png,-30,45,-20,10,15,230,60,420,0.5582601739564061,10.0
sedan2door_-30_45_-40_35_15_20_60_420.png,-30,45,-40,35,15,20,60,420,0.3033752760199038,14.0
sedan4door_-8_23_-40_10_15_80_30_420.png,-8,23,-40,10,15,80,30,420,0.5349277253932379,25.0
suv_-8_23_-40_10_15_230_60_420.png,-8,23,-40,10,15,230,60,420,0.8165024290693567,25.0
suv_-8_23_0_35_15_140_60_420.png,-8,23,0,35,15,140,60,420,0.31924208429933504,4.0
sedan4door_-30_15_0_10_15_20_30_420.png,-30,15,0,10,15,20,30,420,0.44115958899690294,4.0
sedan2door_-8_45_-20_35_20_80_60_420.png,-8,45,-20,35,20,80,60,420,0.4853464018038618,8.0
sedan4door_-8_23_0_10_15_230_30_420.png,-8,23,0,10,15,230,30,420,0.24017583046222038,2.0
hybrid_-8_45_-20_35_15_140_60_420.png,-8,45,-20,35,15,140,60,420,0.3972383443787104,6.0
suv_-30_15_0_10_20_80_60_420.png,-30,15,0,10,20,80,60,420,0.5824423562780507,31.0
sedan4door_-30_15_0_10_20_20_30_420.png,-30,15,0,10,20,20,30,420,0.46600539872743396,6.0
hatchback_-30_15_-20_10_20_80_60_420.png,-30,15,-20,10,20,80,60,420,0.19681929794640357,15.0
sedan2door_-30_15_-20_35_20_80_60_420.png,-30,15,-20,35,20,80,60,420,0.533277269184883,14.0
suv_-8_15_-40_35_15_230_60_420.png,-8,15,-40,35,15,230,60,420,0.8612888417345412,23.0
hatchback_-8_45_-20_35_15_140_30_420.png,-8,45,-20,35,15,140,30,420,0.41084544584366145,2.0
sedan2door_-30_23_0_35_20_230_60_420.png,-30,23,0,35,20,230,60,420,0.594597914843473,13.0
suv_-30_23_0_35_20_80_30_420.png,-30,23,0,35,20,80,30,420,0.3049347677435524,22.0
hybrid_-8_23_-40_10_20_80_60_420.png,-8,23,-40,10,20,80,60,420,0.4458189214846285,8.0
hatchback_-30_45_-40_35_20_80_30_420.png,-30,45,-40,35,20,80,30,420,0.7942576032001437,2.0
hybrid_-30_23_-20_10_20_80_30_420.png,-30,23,-20,10,20,80,30,420,0.4265616934091593,14.0
suv_-8_15_0_10_15_230_60_420.png,-8,15,0,10,15,230,60,420,0.5689390872387176,10.0
suv_-8_45_-40_35_20_80_30_420.png,-8,45,-40,35,20,80,30,420,0.4850109586840733,35.0
hybrid_-8_45_-40_10_20_230_60_420.png,-8,45,-40,10,20,230,60,420,0.36902513399484244,8.0
sedan4door_-8_15_0_10_20_20_60_420.png,-8,15,0,10,20,20,60,420,0.26211697972074466,5.0
hatchback_-8_45_-20_10_20_80_60_420.png,-8,45,-20,10,20,80,60,420,0.4782471404559954,6.0
sedan4door_-8_45_-40_35_15_20_60_420.png,-8,45,-40,35,15,20,60,420,0.31222294714095744,23.0
sedan2door_-8_45_-40_10_15_20_30_420.png,-8,45,-40,10,15,20,30,420,0.31125924706773583,3.0
sedan4door_-8_15_-40_10_20_140_60_420.png,-8,15,-40,10,20,140,60,420,0.47454624299994197,18.0
sedan4door_-8_15_-40_35_20_230_60_420.png,-8,15,-40,35,20,230,60,420,0.5382946383568549,22.0
sedan2door_-8_23_-40_35_20_20_60_420.png,-8,23,-40,35,20,20,60,420,0.3144854984710791,7.0
sedan4door_-30_23_0_10_15_230_60_420.png,-30,23,0,10,15,230,60,420,0.45419929105225815,25.0
hatchback_-8_45_-20_35_20_20_30_420.png,-8,45,-20,35,20,20,30,420,0.35453414590197696,20.0
sedan2door_-8_45_-20_35_20_20_60_420.png,-8,45,-20,35,20,20,60,420,0.35334586893670933,7.0
sedan2door_-8_45_-20_35_20_20_30_420.png,-8,45,-20,35,20,20,30,420,0.34877493261976417,3.0
suv_-30_45_0_10_15_80_60_420.png,-30,45,0,10,15,80,60,420,0.5745983466195111,29.0
sedan4door_-8_45_-20_35_20_80_60_420.png,-8,45,-20,35,20,80,60,420,0.5540222265625,15.0
hatchback_-8_45_-40_10_20_20_30_420.png,-8,45,-40,10,20,20,30,420,0.29055501570222403,26.0
suv_-30_15_-40_10_20_230_60_420.png,-30,15,-40,10,20,230,60,420,0.598420173891129,4.0
hybrid_-8_15_-20_10_20_20_60_420.png,-8,15,-20,10,20,20,60,420,0.37629852586453955,9.0
sedan4door_-30_45_0_35_20_20_30_420.png,-30,45,0,35,20,20,30,420,0.3627811552854836,14.0
sedan4door_-30_45_-40_35_15_20_30_420.png,-30,45,-40,35,15,20,30,420,0.5514323089000212,1.0
suv_-8_23_-40_10_20_80_60_420.png,-8,23,-40,10,20,80,60,420,0.4075279127935648,17.0
hatchback_-30_15_-20_10_20_20_30_420.png,-30,15,-20,10,20,20,30,420,0.27831290858023133,4.0
sedan2door_-8_15_-20_35_20_20_60_420.png,-8,15,-20,35,20,20,60,420,0.36284852460324263,7.0
sedan4door_-30_23_-40_35_15_80_60_420.png,-30,23,-40,35,15,80,60,420,0.4590828762672737,8.0
sedan4door_-30_15_0_35_20_140_60_420.png,-30,15,0,35,20,140,60,420,0.38148138022083894,26.0
hatchback_-8_45_0_35_15_80_30_420.png,-8,45,0,35,15,80,30,420,0.44027503859595546,2.0
hybrid_-30_45_0_10_20_80_30_420.png,-30,45,0,10,20,80,30,420,0.4880609064756318,16.0
suv_-8_15_0_10_20_140_30_420.png,-8,15,0,10,20,140,30,420,0.41064979736673446,8.0
hybrid_-30_45_-40_10_15_20_60_420.png,-30,45,-40,10,15,20,60,420,0.5050741025119255,11.0
hybrid_-8_45_-40_35_20_80_60_420.png,-8,45,-40,35,20,80,60,420,0.5184283395775876,9.0
sedan2door_-8_23_0_10_15_230_60_420.png,-8,23,0,10,15,230,60,420,0.48727442472503213,7.0
sedan2door_-30_23_-40_10_15_80_60_420.png,-30,23,-40,10,15,80,60,420,0.4434526715959821,14.0
hybrid_-30_45_-20_35_15_80_30_420.png,-30,45,-20,35,15,80,30,420,0.49713745718124386,15.0
suv_-30_45_0_10_15_230_60_420.png,-30,45,0,10,15,230,60,420,0.563637342424871,30.0
hatchback_-30_15_0_10_15_80_30_420.png,-30,15,0,10,15,80,30,420,0.20739061721506633,17.0
sedan4door_-30_15_0_35_20_20_30_420.png,-30,15,0,35,20,20,30,420,0.47596851797011486,9.0
suv_-8_15_0_35_20_20_30_420.png,-8,15,0,35,20,20,30,420,0.6477761892556373,12.0
sedan2door_-8_23_0_35_20_230_60_420.png,-8,23,0,35,20,230,60,420,0.4879670581070368,8.0
sedan4door_-8_23_-40_35_20_80_60_420.png,-8,23,-40,35,20,80,60,420,0.5748417578125,24.0
hybrid_-8_15_-20_35_15_140_60_420.png,-8,15,-20,35,15,140,60,420,0.40008174523829154,7.0
suv_-30_15_-20_10_15_140_30_420.png,-30,15,-20,10,15,140,30,420,0.46897119849332436,16.0
sedan2door_-8_45_-20_10_15_140_30_420.png,-8,45,-20,10,15,140,30,420,0.7312977921038976,6.0
hatchback_-30_23_-20_35_20_80_30_420.png,-30,23,-20,35,20,80,30,420,0.6180775986874346,4.0
suv_-8_15_-20_10_15_80_60_420.png,-8,15,-20,10,15,80,60,420,0.5463439387119435,8.0
suv_-30_15_-40_35_20_80_60_420.png,-30,15,-40,35,20,80,60,420,0.4690626978237961,3.0
sedan4door_-8_45_-20_10_15_140_30_420.png,-8,45,-20,10,15,140,30,420,0.23987098831137532,4.0
hybrid_-30_45_-40_35_20_230_60_420.png,-30,45,-40,35,20,230,60,420,0.5461900920354554,13.0
hybrid_-8_45_0_10_15_230_60_420.png,-8,45,0,10,15,230,60,420,0.381918308941078,7.0
sedan2door_-8_23_-20_10_15_20_30_420.png,-8,23,-20,10,15,20,30,420,0.4844431210319096,1.0
hatchback_-30_15_-40_10_20_20_30_420.png,-30,15,-40,10,20,20,30,420,0.24850182409355118,3.0
hatchback_-30_45_-20_35_15_80_60_420.png,-30,45,-20,35,15,80,60,420,0.25616029728169604,15.0
sedan2door_-8_23_-20_35_20_230_60_420.png,-8,23,-20,35,20,230,60,420,0.5383984437720777,7.0
suv_-8_23_0_35_20_140_60_420.png,-8,23,0,35,20,140,60,420,0.36784636519337427,2.0
suv_-8_15_0_10_20_230_30_420.png,-8,15,0,10,20,230,30,420,0.2293049873285813,3.0
hatchback_-8_15_0_10_20_80_30_420.png,-8,15,0,10,20,80,30,420,0.39873200622624866,3.0
sedan2door_-30_23_0_10_15_20_60_420.png,-30,23,0,10,15,20,60,420,0.38477957901572524,14.0
suv_-30_45_-40_10_20_20_30_420.png,-30,45,-40,10,20,20,30,420,0.6197394862534948,1.0
suv_-8_15_0_10_15_80_60_420.png,-8,15,0,10,15,80,60,420,0.479598501528305,5.0
hybrid_-8_15_-20_35_15_230_30_420.png,-8,15,-20,35,15,230,30,420,0.17293808159854307,9.0
sedan2door_-8_45_-40_10_15_230_60_420.png,-8,45,-40,10,15,230,60,420,0.5905412050417469,7.0
sedan2door_-8_15_-20_35_15_230_60_420.png,-8,15,-20,35,15,230,60,420,0.5018902474209217,7.0
sedan2door_-8_15_-40_10_20_20_30_420.png,-8,15,-40,10,20,20,30,420,0.5037005985632421,0.0
hatchback_-8_23_-40_35_15_20_60_420.png,-8,23,-40,35,15,20,60,420,0.552086518650247,12.0
suv_-8_45_0_35_15_140_60_420.png,-8,45,0,35,15,140,60,420,0.32624423776874106,4.0
hatchback_-30_15_0_35_20_80_30_420.png,-30,15,0,35,20,80,30,420,0.13417688939064135,12.0
sedan2door_-30_15_0_35_20_230_30_420.png,-30,15,0,35,20,230,30,420,None,12.0
hybrid_-8_15_-20_10_20_140_30_420.png,-8,15,-20,10,20,140,30,420,0.5353538655185861,10.0
hatchback_-30_23_-20_10_20_20_60_420.png,-30,23,-20,10,20,20,60,420,0.4728857759137567,4.0
hatchback_-30_45_-20_35_20_140_60_420.png,-30,45,-20,35,20,140,60,420,0.3444928871804195,9.0
hatchback_-8_45_0_10_20_80_30_420.png,-8,45,0,10,20,80,30,420,0.44281452522733444,2.0
hatchback_-30_23_0_10_15_80_30_420.png,-30,23,0,10,15,80,30,420,0.1597690931241424,15.0
sedan2door_-8_45_-40_10_15_230_30_420.png,-8,45,-40,10,15,230,30,420,None,9.0
sedan2door_-8_23_-40_35_15_140_30_420.png,-8,23,-40,35,15,140,30,420,0.8129705637876691,6.0
sedan4door_-30_23_-20_35_15_140_60_420.png,-30,23,-20,35,15,140,60,420,0.2884575414785824,7.0
suv_-30_45_-20_10_15_80_60_420.png,-30,45,-20,10,15,80,60,420,0.4707428674452632,13.0
sedan4door_-30_45_-40_10_15_20_60_420.png,-30,45,-40,10,15,20,60,420,0.46479527201692417,1.0
hatchback_-30_15_0_10_15_140_60_420.png,-30,15,0,10,15,140,60,420,0.30021014333282303,29.0
sedan4door_-8_45_-40_10_15_20_30_420.png,-8,45,-40,10,15,20,30,420,0.5115050170986322,16.0
sedan2door_-30_23_-20_10_20_140_30_420.png,-30,23,-20,10,20,140,30,420,0.4399755001068115,19.0
suv_-8_45_-40_10_15_20_60_420.png,-8,45,-40,10,15,20,60,420,0.6402407489753306,11.0
sedan2door_-30_23_-20_10_20_230_30_420.png,-30,23,-20,10,20,230,30,420,None,11.0
hatchback_-30_23_0_35_20_230_60_420.png,-30,23,0,35,20,230,60,420,0.6487686922416575,29.0
sedan4door_-30_15_0_35_20_20_60_420.png,-30,15,0,35,20,20,60,420,0.288838888529484,13.0
sedan2door_-8_15_-20_10_15_20_60_420.png,-8,15,-20,10,15,20,60,420,0.3489024797930003,7.0
hybrid_-8_23_-40_35_20_20_60_420.png,-8,23,-40,35,20,20,60,420,0.37240548576614446,9.0
sedan2door_-30_45_-20_35_15_140_30_420.png,-30,45,-20,35,15,140,30,420,0.46565561294555663,22.0
hatchback_-30_45_-20_10_15_140_60_420.png,-30,45,-20,10,15,140,60,420,0.3940700290397275,15.0
suv_-8_15_0_35_15_20_30_420.png,-8,15,0,35,15,20,30,420,0.5224122352828222,9.0
hatchback_-30_23_-20_35_20_140_30_420.png,-30,23,-20,35,20,140,30,420,0.45272607292785444,19.0
suv_-8_15_-20_10_20_80_30_420.png,-8,15,-20,10,20,80,30,420,0.7338147472189114,21.0
hatchback_-8_15_-40_35_15_140_60_420.png,-8,15,-40,35,15,140,60,420,0.5612650463131859,17.0
sedan2door_-8_23_-20_35_15_230_60_420.png,-8,23,-20,35,15,230,60,420,0.508981615285806,7.0
sedan4door_-30_15_-40_35_20_80_60_420.png,-30,15,-40,35,20,80,60,420,0.3598053281996642,6.0
hatchback_-8_15_-40_10_15_230_60_420.png,-8,15,-40,10,15,230,60,420,0.45687378539277074,18.0
hatchback_-30_45_0_35_20_140_30_420.png,-30,45,0,35,20,140,30,420,0.469843065825347,22.0
hybrid_-30_23_-20_35_15_140_60_420.png,-30,23,-20,35,15,140,60,420,0.3237973332686909,12.0
sedan2door_-8_15_-20_10_20_230_60_420.png,-8,15,-20,10,20,230,60,420,0.44249751312118657,7.0
hatchback_-30_45_-20_35_20_230_60_420.png,-30,45,-20,35,20,230,60,420,0.5932194106742418,14.0
sedan2door_-8_15_-20_10_20_140_30_420.png,-8,15,-20,10,20,140,30,420,0.8219279421798125,5.0
sedan4door_-8_15_-20_35_20_140_30_420.png,-8,15,-20,35,20,140,30,420,0.32582431307094656,6.0
hybrid_-8_23_-20_10_15_140_30_420.png,-8,23,-20,10,15,140,30,420,0.6111543142250951,10.0
hatchback_-30_23_0_35_15_20_30_420.png,-30,23,0,35,15,20,30,420,0.608483742269727,3.0
sedan4door_-30_45_-20_35_15_80_30_420.png,-30,45,-20,35,15,80,30,420,0.38813426242753957,11.0
suv_-30_15_0_35_20_140_60_420.png,-30,15,0,35,20,140,60,420,0.3917946055771517,19.0
sedan2door_-8_45_0_35_20_80_60_420.png,-8,45,0,35,20,80,60,420,0.4720774941680525,8.0
hybrid_-30_23_0_35_20_140_30_420.png,-30,23,0,35,20,140,30,420,0.4130502381942929,10.0
hybrid_-30_23_0_35_15_20_60_420.png,-30,23,0,35,15,20,60,420,0.5131625200532861,12.0
sedan2door_-8_15_-20_10_20_20_60_420.png,-8,15,-20,10,20,20,60,420,0.35499851602985444,7.0
hatchback_-8_45_0_10_15_230_30_420.png,-8,45,0,10,15,230,30,420,0.15245779194216083,7.0
sedan2door_-8_15_0_35_20_230_60_420.png,-8,15,0,35,20,230,60,420,0.45246643184007707,7.0
sedan4door_-30_23_0_10_15_140_60_420.png,-30,23,0,10,15,140,60,420,0.2827920814775019,32.0
sedan4door_-30_45_0_10_20_80_30_420.png,-30,45,0,10,20,80,30,420,0.3737672261263955,29.0
hybrid_-8_45_0_35_15_20_60_420.png,-8,45,0,35,15,20,60,420,0.3913881143723729,9.0
sedan4door_-30_23_0_10_20_20_30_420.png,-30,23,0,10,20,20,30,420,0.45055044023638097,6.0
hybrid_-30_23_-20_35_20_230_30_420.png,-30,23,-20,35,20,230,30,420,0.23403370516588917,10.0
hybrid_-30_23_0_10_15_140_30_420.png,-30,23,0,10,15,140,30,420,0.3575114962420886,10.0
suv_-8_23_0_10_20_140_60_420.png,-8,23,0,10,20,140,60,420,0.43988363251431295,0.0
suv_-30_15_-40_35_20_140_30_420.png,-30,15,-40,35,20,140,30,420,0.49362145137467434,16.0
hatchback_-30_15_-40_35_20_230_60_420.png,-30,15,-40,35,20,230,60,420,0.583063381147067,1.0
sedan4door_-8_45_-20_10_15_230_60_420.png,-8,45,-20,10,15,230,60,420,0.3971691513061523,11.0
sedan2door_-30_45_0_35_20_230_30_420.png,-30,45,0,35,20,230,30,420,None,12.0
hatchback_-30_15_0_10_20_80_30_420.png,-30,15,0,10,20,80,30,420,0.2334004634970841,15.0
suv_-8_45_0_10_20_140_60_420.png,-8,45,0,10,20,140,60,420,0.4533406323149004,0.0
sedan2door_-30_15_-20_10_15_20_30_420.png,-30,15,-20,10,15,20,30,420,0.5323734136568715,17.0
sedan2door_-30_15_0_10_15_230_30_420.png,-30,15,0,10,15,230,30,420,None,10.0
hatchback_-8_23_-20_35_15_230_30_420.png,-8,23,-20,35,15,230,30,420,0.4920720613919772,0.0
sedan4door_-30_15_0_10_20_230_30_420.png,-30,15,0,10,20,230,30,420,0.5148615706107296,18.0
hybrid_-30_15_-20_10_20_20_60_420.png,-30,15,-20,10,20,20,60,420,0.4498018628852124,11.0
hybrid_-30_45_-20_10_15_80_60_420.png,-30,45,-20,10,15,80,60,420,0.4979408581673603,12.0
hybrid_-30_15_0_10_15_20_60_420.png,-30,15,0,10,15,20,60,420,0.48254802140910125,11.0
hatchback_-8_45_-20_10_20_230_60_420.png,-8,45,-20,10,20,230,60,420,0.5408221521292306,4.0
sedan4door_-30_23_-40_10_15_80_60_420.png,-30,23,-40,10,15,80,60,420,0.5291707530188557,7.0
hatchback_-8_15_-20_10_20_140_60_420.png,-8,15,-20,10,20,140,60,420,0.5090192375744221,1.0
sedan2door_-8_23_0_35_15_140_30_420.png,-8,23,0,35,15,140,30,420,0.7938981660324416,7.0
sedan2door_-30_15_-40_10_20_140_30_420.png,-30,15,-40,10,20,140,30,420,0.5378554344177247,18.0
hybrid_-30_15_0_10_20_80_60_420.png,-30,15,0,10,20,80,60,420,0.45987085802801725,13.0
sedan2door_-30_15_-40_10_15_80_30_420.png,-30,15,-40,10,15,80,30,420,0.23186791357096945,14.0
hybrid_-30_23_-20_35_15_20_60_420.png,-30,23,-20,35,15,20,60,420,0.49148862966845236,11.0
sedan2door_-30_45_-40_35_15_80_30_420.png,-30,45,-40,35,15,80,30,420,0.23352099520757713,13.0
sedan4door_-8_45_0_10_20_230_30_420.png,-8,45,0,10,20,230,30,420,0.09652573427033401,6.0
suv_-8_45_-40_10_15_80_30_420.png,-8,45,-40,10,15,80,30,420,0.46466464564399584,32.0
suv_-8_23_-20_35_15_20_60_420.png,-8,23,-20,35,15,20,60,420,0.5286727314085338,14.0
hybrid_-30_15_-20_35_20_230_30_420.png,-30,15,-20,35,20,230,30,420,0.27004763159421413,11.0
sedan4door_-8_15_-20_35_15_20_60_420.png,-8,15,-20,35,15,20,60,420,0.12953391996343086,13.0
suv_-30_23_-40_35_20_140_60_420.png,-30,23,-40,35,20,140,60,420,0.2723583870666966,1.0
hatchback_-8_45_0_10_20_230_60_420.png,-8,45,0,10,20,230,60,420,0.5592696774619305,8.0
sedan2door_-30_15_0_10_15_140_60_420.png,-30,15,0,10,15,140,60,420,0.3923013723273026,10.0
hybrid_-30_15_-20_35_20_80_60_420.png,-30,15,-20,35,20,80,60,420,0.4527933345254905,13.0
sedan4door_-30_45_0_35_15_230_30_420.png,-30,45,0,35,15,230,30,420,0.1776383630761273,21.0
hatchback_-8_15_-20_10_20_230_60_420.png,-8,15,-20,10,20,230,60,420,0.5158240463237348,6.0
hybrid_-30_15_0_35_20_230_30_420.png,-30,15,0,35,20,230,30,420,0.2557994787328042,10.0
sedan4door_-30_23_0_10_20_80_60_420.png,-30,23,0,10,20,80,60,420,0.43273246299076584,31.0
hybrid_-8_15_-40_35_20_80_30_420.png,-8,15,-40,35,20,80,30,420,0.3682962494016349,9.0
suv_-8_15_-20_10_15_20_30_420.png,-8,15,-20,10,15,20,30,420,0.5144185351744665,25.0
sedan2door_-30_45_-20_10_20_230_30_420.png,-30,45,-20,10,20,230,30,420,None,12.0
suv_-30_15_-40_10_15_230_60_420.png,-30,15,-40,10,15,230,60,420,0.6274291856402948,3.0
sedan4door_-30_15_-20_10_15_20_60_420.png,-30,15,-20,10,15,20,60,420,0.43685648916360764,8.0
hatchback_-8_45_-40_10_20_80_30_420.png,-8,45,-40,10,20,80,30,420,0.6863903662798588,42.0
hatchback_-8_15_-40_10_15_20_60_420.png,-8,15,-40,10,15,20,60,420,0.5424786132255842,10.0
hatchback_-8_23_-40_35_15_140_30_420.png,-8,23,-40,35,15,140,30,420,0.48822972457064445,6.0
hybrid_-30_23_-40_35_20_80_60_420.png,-30,23,-40,35,20,80,60,420,0.46815648572198276,13.0
sedan2door_-8_45_-40_10_20_140_30_420.png,-8,45,-40,10,20,140,30,420,0.6436003324876999,4.0
sedan2door_-8_45_0_10_15_140_30_420.png,-8,45,0,10,15,140,30,420,0.7197308417175968,6.0
suv_-30_45_-20_35_20_20_60_420.png,-30,45,-20,35,20,20,60,420,0.6087219904811817,5.0
hybrid_-8_15_-20_35_15_20_60_420.png,-8,15,-20,35,15,20,60,420,0.3961677105225449,9.0
suv_-30_23_-40_35_20_80_60_420.png,-30,23,-40,35,20,80,60,420,0.4970345976050764,2.0
sedan2door_-8_45_-40_35_15_80_60_420.png,-8,45,-40,35,15,80,60,420,0.469678131351626,9.0
sedan2door_-8_15_-20_35_20_230_60_420.png,-8,15,-20,35,20,230,60,420,0.491566211501987,8.0
hatchback_-30_23_0_10_20_80_60_420.png,-30,23,0,10,20,80,60,420,0.28128447213694724,33.0
sedan2door_-8_23_0_10_20_140_60_420.png,-8,23,0,10,20,140,60,420,0.3700934771687916,7.0
suv_-8_23_-40_10_20_230_60_420.png,-8,23,-40,10,20,230,60,420,0.8404685487138465,25.0
hatchback_-8_23_-20_10_20_230_30_420.png,-8,23,-20,10,20,230,30,420,0.3073241601249833,4.0
sedan2door_-30_15_-20_10_20_20_30_420.png,-30,15,-20,10,20,20,30,420,0.5260019742553267,19.0
hybrid_-8_45_-20_35_20_140_30_420.png,-8,45,-20,35,20,140,30,420,0.5314853623030351,9.0
hatchback_-8_45_-20_35_20_140_30_420.png,-8,45,-20,35,20,140,30,420,0.39818920967599153,2.0
sedan4door_-8_23_-40_10_20_230_30_420.png,-8,23,-40,10,20,230,30,420,0.45484220641669737,18.0
sedan2door_-8_23_-20_35_15_140_60_420.png,-8,23,-20,35,15,140,60,420,0.38046696360518295,6.0
suv_-30_15_0_35_15_20_60_420.png,-30,15,0,35,15,20,60,420,0.362866553724649,20.0
sedan4door_-8_45_0_35_15_140_30_420.png,-8,45,0,35,15,140,30,420,0.39033074016479985,3.0
hatchback_-8_45_-20_35_20_230_30_420.png,-8,45,-20,35,20,230,30,420,0.1531674311711238,5.0
hatchback_-8_45_-40_10_15_140_60_420.png,-8,45,-40,10,15,140,60,420,0.4951577731000467,13.0
sedan4door_-8_45_0_10_15_20_60_420.png,-8,45,0,10,15,20,60,420,0.2426766954787234,3.0
sedan2door_-8_45_-40_10_20_230_30_420.png,-8,45,-40,10,20,230,30,420,None,9.0
hybrid_-8_23_-40_10_15_80_60_420.png,-8,23,-40,10,15,80,60,420,0.5727920878792181,7.0
sedan4door_-30_23_0_35_20_80_30_420.png,-30,23,0,35,20,80,30,420,0.1518615640287618,29.0
sedan4door_-30_45_-20_10_15_140_30_420.png,-30,45,-20,10,15,140,30,420,0.16572562052065767,25.0
sedan4door_-8_45_0_10_15_80_30_420.png,-8,45,0,10,15,80,30,420,0.41519037457214153,6.0
hybrid_-30_23_-40_35_20_20_30_420.png,-30,23,-40,35,20,20,30,420,0.40079520441492045,1.0
sedan4door_-30_45_-20_10_20_230_60_420.png,-30,45,-20,10,20,230,60,420,0.39552201514347807,12.0
hatchback_-8_45_-40_10_15_230_60_420.png,-8,45,-40,10,15,230,60,420,0.38721575600079977,16.0
hatchback_-30_15_-20_10_20_20_60_420.png,-30,15,-20,10,20,20,60,420,0.5031620239351496,4.0
sedan4door_-8_45_-40_35_15_140_60_420.png,-8,45,-40,35,15,140,60,420,0.4611457109229921,22.0
hybrid_-8_15_0_10_20_20_60_420.png,-8,15,0,10,20,20,60,420,0.4486865103768628,9.0
sedan4door_-30_23_-40_35_15_20_30_420.png,-30,23,-40,35,15,20,30,420,0.5845570049036476,3.0
sedan2door_-8_23_-40_35_20_230_30_420.png,-8,23,-40,35,20,230,30,420,None,8.0
suv_-8_45_-40_35_15_230_60_420.png,-8,45,-40,35,15,230,60,420,0.8604831289737782,25.0
sedan2door_-8_45_-20_10_20_20_60_420.png,-8,45,-20,10,20,20,60,420,0.2864508539451875,7.0
sedan2door_-8_45_-20_35_20_230_30_420.png,-8,45,-20,35,20,230,30,420,None,8.0
suv_-30_15_-40_10_15_20_60_420.png,-30,15,-40,10,15,20,60,420,0.6298531423678823,11.0
sedan2door_-8_45_-40_35_20_230_60_420.png,-8,45,-40,35,20,230,60,420,0.5614328843780106,8.0
hatchback_-30_45_0_35_15_230_60_420.png,-30,45,0,35,15,230,60,420,0.5694545869630346,30.0
suv_-30_45_-20_10_20_230_30_420.png,-30,45,-20,10,20,230,30,420,0.144457352660073,27.0
sedan2door_-30_23_0_10_20_140_60_420.png,-30,23,0,10,20,140,60,420,0.44427903988486844,12.0
hatchback_-8_15_-40_35_15_80_60_420.png,-8,15,-40,35,15,80,60,420,0.4857343809415667,21.0
sedan4door_-8_45_-40_35_15_80_30_420.png,-8,45,-40,35,15,80,30,420,0.5715669867984428,27.0
hatchback_-30_45_-40_10_20_20_30_420.png,-30,45,-40,10,20,20,30,420,0.3082679194602188,2.0
sedan4door_-8_15_0_35_15_80_30_420.png,-8,15,0,35,15,80,30,420,0.25007542638874375,2.0
suv_-8_23_0_10_20_80_60_420.png,-8,23,0,10,20,80,60,420,0.3930536485666034,7.0
hatchback_-8_45_0_35_15_140_60_420.png,-8,45,0,35,15,140,60,420,0.49231113787429953,7.0
hybrid_-8_15_0_10_15_230_60_420.png,-8,15,0,10,15,230,60,420,0.4152038053821559,7.0
hybrid_-30_45_0_10_20_20_30_420.png,-30,45,0,10,20,20,30,420,0.3954315563068038,3.0
sedan2door_-8_15_-40_10_15_80_60_420.png,-8,15,-40,10,15,80,60,420,0.44643969708518105,9.0
hybrid_-8_23_-20_10_15_230_60_420.png,-8,23,-20,10,15,230,60,420,0.40546795453572243,7.0
sedan4door_-30_23_-20_35_15_230_30_420.png,-30,23,-20,35,15,230,30,420,0.24014799729122077,13.0
sedan4door_-8_45_-40_35_20_80_30_420.png,-8,45,-40,35,20,80,30,420,0.5957399196050638,26.0
sedan4door_-30_15_-20_35_15_230_30_420.png,-30,15,-20,35,15,230,30,420,0.29067254592448344,12.0
sedan2door_-8_45_-20_10_20_80_30_420.png,-8,45,-20,10,20,80,30,420,0.43601159738781514,7.0
sedan4door_-8_23_-40_35_20_230_30_420.png,-8,23,-40,35,20,230,30,420,0.5789119469688725,16.0
sedan2door_-30_45_-40_35_15_140_60_420.png,-30,45,-40,35,15,140,60,420,0.42452261513157896,11.0
hybrid_-30_45_-20_10_20_20_60_420.png,-30,45,-20,10,20,20,60,420,0.48579529321571896,11.0
sedan4door_-8_15_-20_35_15_230_30_420.png,-8,15,-20,35,15,230,30,420,0.5191135962838757,10.0
suv_-30_45_-20_10_20_140_60_420.png,-30,45,-20,10,20,140,60,420,0.35440766452794487,7.0
suv_-30_23_-20_10_15_20_60_420.png,-30,23,-20,10,15,20,60,420,0.6184179154275546,4.0
hatchback_-8_23_-20_10_15_20_30_420.png,-8,23,-20,10,15,20,30,420,0.3251759743101318,15.0
